image,verdict,winner,advantage_score,confidence,corrected_verdict,corrected_winner,corrected_advantage,corrected_confidence,weighted_score,random_forest,xgboost,svm,statistical,method_consistency,feature_agreement,prediction_strength,feature_quality
df38,Face 2 (Right) is more authentic,Face 2,1.6473343475091762,17.058510142765886,Face 2 (Right) is more authentic,Face 2,0.06500367838558585,49.80332266136113,-1.7464873578312283,-0.56,0.0,0.3216706213482592,-0.7954160892045805,-0.16104566500881076,0.19230769230769232,0.11058935170960169,0.2
