image,verdict,winner,advantage_score,confidence,corrected_verdict,corrected_winner,corrected_advantage,corrected_confidence,weighted_score,random_forest,xgboost,svm,statistical,method_consistency,feature_agreement,prediction_strength,feature_quality
df31,Face 2 (Right) is more authentic,Face 2,0.053741105155617974,12.343125712538686,Face 1 (Left) is more authentic,Face 1,0.021562899577401873,51.13740497625694,0.06983593214004283,-0.56,0.0,0.3216706213482592,0.10491763591401691,-0.08205906449964404,0.1346153846153846,0.05141060473505797,0.2
