feature,face1,face2,diff
frequency_std,29.76576273083207,29.954592741263003,-0.18883001043093373
cluster_coherence,0.9967980526238128,0.9966693018624175,0.00012875076139529096
high_frequency_content,224.62027540793278,228.67449409207612,-4.054218684143336
structural_entropy,7.049375534057617,6.916226387023926,0.1331491470336914
multiscale_complexity,5.578860596187807,5.794028543070527,-0.2151679468827199
texture_variation,226.60497041420118,217.64808569728228,8.956884716918893
laplacian_variance,20.175507380886266,19.27721355356768,0.8982938273185859
focus_measure,20.175507380886266,19.27721355356768,0.8982938273185859
border_color_density_cohesion,112.74432662817932,106.31865656005982,6.425670068119501
color_consistency,29.643809463668063,32.91813048541757,-3.2743210217495076
blur_consistency,11.0243990915947,9.805681045678618,1.2187180459160825
depth_variance,3606.4800143412344,4080.6764350614976,-474.1964207202632
point_count,4225.0,5041.0,-816.0
