feature,face1,face2,diff
point_count,1369.0,1369.0,0.0
high_frequency_content,187.58204084518837,187.40946470629075,0.17257613889762524
structural_entropy,6.498447418212891,6.473269462585449,0.025177955627441406
color_consistency,22.258207721474612,22.69858934776478,-0.4403816262901685
frequency_std,28.81873080931006,29.67451145787314,-0.8557806485630799
depth_variance,1502.8918017182089,1456.3257852447043,46.56601647350453
blur_consistency,17.359463303681522,16.65759545278027,0.7018678509012517
multiscale_complexity,5.618061072306831,6.023947995378466,-0.4058869230716349
border_color_density_cohesion,86.54656701881203,80.24468645246971,6.301880566342319
laplacian_variance,38.74142420313456,34.80094324928899,3.940480953845565
focus_measure,38.74142420313456,34.80094324928899,3.940480953845565
texture_variation,537.0650024197495,416.82464633508005,120.24035608466943
cluster_coherence,0.9065425236266056,0.9006059200199502,0.005936603606655377
