feature,face1,face2,diff
structural_entropy,6.649718761444092,6.6349310874938965,0.014787673950195312
frequency_std,28.072953737584896,27.99159258811917,0.08136114946572803
color_consistency,13.3451826121795,13.399598051100241,-0.054415438920742076
depth_variance,797.0164554441833,804.6725971227286,-7.656141678545282
texture_variation,387.7786192602041,382.5323121475385,5.2463071126655905
high_frequency_content,215.14983465215155,211.30704437708653,3.8427902750650276
multiscale_complexity,4.810808580450496,4.968396716402063,-0.15758813595156695
focus_measure,16.401021770714024,17.0393432455666,-0.6383214748525745
laplacian_variance,16.401021770714024,17.0393432455666,-0.6383214748525745
border_color_density_cohesion,69.02429924301808,71.75263945980063,-2.7283402167825557
blur_consistency,4.697592373447374,5.040129232871296,-0.3425368594239222
point_count,3136.0,2916.0,220.0
cluster_coherence,0.9034051033671382,0.8939093767830346,0.009495726584103581
