image,verdict,winner,advantage_score,confidence,corrected_verdict,corrected_winner,corrected_advantage,corrected_confidence,weighted_score,random_forest,xgboost,svm,statistical,method_consistency,feature_agreement,prediction_strength,feature_quality
df14,Face 1 (Left) is more authentic,Face 1,0.09472542439846507,20.50897715278165,Face 1 (Left) is more authentic,Face 1,0.031157059486021987,55.230521679825806,0.04728318131083125,-0.14,0.0,0.04825059320223888,0.13919164988539495,-0.06575287225258013,0.21153846153846154,0.018736271219923255,0.2
