feature,face1,face2,diff
edge_density,0.031221303948576674,0.013701022725067439,0.017520281223509238
border_cohesion,0.3701923076923077,0.4945054945054945,-0.12431318681318682
border_color_density_cohesion,127.66753345864174,137.88516855806677,-10.217635099425024
border_edge_cohesion,0.03076216712580349,0.008023914411579609,0.022738252714223882
point_count,729.0,2116.0,-1387.0
frequency_std,31.9342141852375,28.948553069731073,2.985661115506428
high_frequency_content,183.70104645438113,206.9031884961814,-23.202142041800272
color_consistency,16.64699149181233,14.569129837633096,2.077861654179234
skin_tone_consistency,0.7926423324150597,0.6154592559529585,0.17718307646210119
laplacian_variance,17.49921610240058,15.945441135342723,1.5537749670578584
multiscale_complexity,7.417460946901924,6.1095377876646095,1.3079231592373146
linearity,0.6135869034954683,0.026052643266376022,0.5875342602290923
planarity,0.074853576934424,0.8038561323840854,-0.7290025554496614
scattering,0.31155951957010775,0.17009122434953863,0.1414682952205691
anisotropy,0.305357223186986,0.33306694168701906,-0.027709718500033065
