feature,face1,face2,diff
border_cohesion,1.0,1.0,0.0
high_frequency_content,194.6221898380516,195.081285438998,-0.459095600946398
depth_variance,1949.954155242394,1955.2140114952103,-5.259856252816235
structural_entropy,6.932257652282715,6.906451225280762,0.025806427001953125
color_consistency,18.424238825051113,18.344363905249836,0.07987491980127714
border_color_density_cohesion,141.27207290060284,138.6368877642585,2.6351851363443473
frequency_std,30.454255212971272,29.297965505341633,1.1562897076296395
texture_variation,485.1608727146466,466.48163265306124,18.679240061585347
focus_measure,25.36743183956087,24.319237749219617,1.0481940903412514
laplacian_variance,25.36743183956087,24.319237749219617,1.0481940903412514
blur_consistency,0.7539631427682544,2.0379320567552304,-1.283968913986976
point_count,1156.0,1225.0,-69.0
multiscale_complexity,5.386424263628884,5.783873668937949,-0.39744940530906536
