feature,face1,face2,diff
depth_variance,2719.9401330246915,2697.9702677145233,21.96986531016819
structural_entropy,7.044633388519287,7.107358932495117,-0.06272554397583008
high_frequency_content,214.5343868244173,210.30099495708797,4.233391867329345
color_consistency,15.622359614271467,15.257473169824383,0.36488644444708385
frequency_std,30.72065187544464,29.91520367987654,0.8054481955681005
border_color_density_cohesion,76.7908911548949,83.85776560083309,-7.066874445938197
multiscale_complexity,5.300942828191631,5.8348567736658055,-0.5339139454741746
focus_measure,33.85419366198881,30.64286401302459,3.2113296489642202
laplacian_variance,33.85419366198881,30.64286401302459,3.2113296489642202
cluster_coherence,0.9612663237072739,0.9646350669346379,-0.003368743227363913
texture_variation,671.5444888117283,916.9995157964701,-245.45502698474172
blur_consistency,10.843292989601512,14.978343912298085,-4.135050922696573
point_count,3600.0,2116.0,1484.0
