feature,face1,face2,diff
structural_entropy,7.158872604370117,7.163812637329102,-0.004940032958984375
high_frequency_content,232.43324830879905,233.20711516671253,-0.7738668579134753
frequency_std,29.897477382835152,29.783229458043852,0.11424792479130019
border_color_density_cohesion,110.97845149834386,110.29562005346212,0.6828314448817423
depth_variance,1398.0811400959658,1407.7303271637281,-9.649187067762341
color_consistency,16.597046170416974,16.443357681891015,0.15368848852595818
multiscale_complexity,6.633874051146589,6.501865144686178,0.13200890646041064
point_count,5329.0,5476.0,-147.0
focus_measure,18.217863050869223,18.767968731760828,-0.5501056808916047
laplacian_variance,18.217863050869223,18.767968731760828,-0.5501056808916047
blur_consistency,1.568163865947847,1.480977524731021,0.08718634121682589
texture_variation,422.87351797599007,448.9987069880869,-26.125189012096826
planarity,0.8757579515598067,0.8782775993820285,-0.0025196478222218044
