image,verdict,winner,advantage_score,confidence,corrected_verdict,corrected_winner,corrected_advantage,corrected_confidence,weighted_score,random_forest,xgboost,svm,statistical,method_consistency,feature_agreement,prediction_strength,feature_quality
df13,Face 1 (Left) is more authentic,Face 1,0.06352850018735276,17.353988653871443,Face 1 (Left) is more authentic,Face 1,0.06672138108065284,55.19417826974098,0.047073309853906294,-0.14,0.0,0.04825059320223888,0.10820459713120761,-0.06555853631318495,0.19230769230769232,0.01717642500936764,0.2
