feature,face1,face2,diff
blur_consistency,1.8281882035746253,19.124849788970227,-17.2966615853956
frequency_std,28.769537794585503,29.739451287595433,-0.9699134930099298
color_consistency,16.793641140728354,15.585101797334808,1.2085393433935465
point_count,3844.0,9964.0,-6120.0
structural_entropy,6.1810302734375,5.676184177398682,0.5048460960388184
high_frequency_content,216.64950585579885,238.10763874209815,-21.458132886299296
cluster_coherence,0.9110855988278239,0.9941904621949026,-0.08310486336707867
border_color_density_cohesion,171.92176636960403,192.51771446868568,-20.595948099081653
texture_variation,244.67403739330237,546.3089120835006,-301.6348746901982
multiscale_complexity,5.436512991997573,7.207770949238216,-1.7712579572406426
depth_variance,2250.1706555671176,1608.1410665207275,642.0295890463901
focus_measure,9.48496701067057,16.21908363590414,-6.734116625233572
laplacian_variance,9.48496701067057,16.21908363590414,-6.734116625233572
