feature,face1,face2,diff
border_cohesion,1.0,1.0,0.0
structural_entropy,6.748799800872803,6.759159088134766,-0.01035928726196289
depth_variance,2600.7581993755384,2614.433661979221,-13.675462603682718
cluster_coherence,0.9981513548204273,0.9967980526238128,0.0013533021966144476
color_consistency,18.41800186309319,18.1927138091404,0.22528805395278795
high_frequency_content,217.87325193456502,214.61759976273953,3.2556521718254885
border_color_density_cohesion,130.81805386028563,133.40917226236377,-2.5911184020781377
frequency_std,27.084904158121066,27.68530185856805,-0.6003977004469832
multiscale_complexity,4.597574533054572,4.948089292769087,-0.35051475971451485
focus_measure,5.150967352431059,5.94379687237062,-0.792829519939561
laplacian_variance,5.150967352431059,5.94379687237062,-0.792829519939561
point_count,3721.0,3136.0,585.0
texture_variation,78.76484815909701,122.57174734729671,-43.806899188199694
