image,verdict,winner,advantage_score,confidence,corrected_verdict,corrected_winner,corrected_advantage,corrected_confidence,weighted_score,random_forest,xgboost,svm,statistical,method_consistency,feature_agreement,prediction_strength,feature_quality
df17,Face 1 (Left) is more authentic,Face 1,0.12334636171841754,23.54166287806571,Face 1 (Left) is more authentic,Face 1,0.02999241952507592,52.05847396972014,0.074811107037896,-0.14,0.0,0.04825059320223888,0.14028466147828267,-0.049503203606897174,0.21153846153846154,0.020167318085920878,0.2
