feature,face1,face2,diff
depth_variance,2124.0201930906956,2401.980027906977,-277.9598348162813
texture_variation,18.288247100128526,27.225603028664143,-8.937355928535617
edge_density,0.0093565435421447,0.010194699837750135,-0.0008381562956054339
border_color_density_cohesion,143.6905010783163,154.5475915268504,-10.857090448534109
border_edge_cohesion,0.022620365246264526,0.020147793957835253,0.0024725712884292733
point_count,173889.0,184900.0,-11011.0
high_frequency_content,229.67632310337368,232.20573917100126,-2.5294160676275794
skin_tone_consistency,0.41484510233539784,0.39453758788534343,0.02030751445005441
blur_consistency,304.2701632929925,272.78571417249145,31.48444912050104
focus_measure,313.32119302635084,327.7244558222605,-14.403262795909654
laplacian_variance,313.32119302635084,327.7244558222605,-14.403262795909654
multiscale_complexity,3.7498316749494043,0.1856005902768002,3.564231084672604
linearity,0.02005346428615792,0.01911207790808491,0.0009413863780730093
planarity,0.8563609061001007,0.8470901498560874,0.0092707562440133
scattering,0.1235856296137414,0.13379777223582764,-0.010212142622086251
