feature,face1,face2,diff
structural_entropy,7.331181526184082,7.324566841125488,0.00661468505859375
frequency_std,33.983560850074014,33.92340613699658,0.0601547130774307
color_consistency,11.060260803100196,11.01462218357025,0.045638619529945856
high_frequency_content,216.61507642342664,212.91250327109927,3.702573152327375
depth_variance,4105.144196980474,4003.59316463009,101.5510323503836
border_color_density_cohesion,149.6547295384809,155.7929220889655,-6.138192550484604
point_count,2916.0,2704.0,212.0
multiscale_complexity,6.765184949719638,6.270900126935309,0.49428482278432906
focus_measure,61.6731988619402,56.80833654877394,4.864862313166263
laplacian_variance,61.6731988619402,56.80833654877394,4.864862313166263
blur_consistency,10.68965413912713,4.386807187686036,6.3028469514410945
texture_variation,1343.1690576893766,1614.4064336803244,-271.23737599094784
cluster_coherence,0.8297304448143584,0.8268785201367951,0.0028519246775633444
