image,verdict,winner,advantage_score,confidence,corrected_verdict,corrected_winner,corrected_advantage,corrected_confidence,weighted_score,random_forest,xgboost,svm,statistical,method_consistency,feature_agreement,prediction_strength,feature_quality
df37,Face 2 (Right) is more authentic,Face 2,0.10116581564671152,2.857711120693849,Face 1 (Left) is more authentic,Face 1,0.0066702682892173515,48.447984772802194,-0.009776982881381163,-0.14,0.0,0.04825059320223888,0.00036057403243076473,-0.17791960312649752,0.11538461538461539,0.00991940750580254,0.2
