feature,face1,face2,diff
structural_entropy,7.451128959655762,7.453546047210693,-0.0024170875549316406
high_frequency_content,232.3019989137377,231.43786141535253,0.864137498385162
frequency_std,32.77169684233683,32.51418544344216,0.2575113988946711
color_consistency,36.66530729147393,36.29004769176279,0.37525959971114276
depth_variance,4053.4715308077743,4002.990709881958,50.48082092581626
point_count,9025.0,8836.0,189.0
border_color_density_cohesion,177.44013034792016,171.83376928806376,5.606361059856397
focus_measure,76.00989358754323,79.04832135261822,-3.038427765074985
laplacian_variance,76.00989358754323,79.04832135261822,-3.038427765074985
blur_consistency,47.42842337680515,50.56215747899148,-3.133734102186331
texture_variation,985.2652336799133,1050.474639120877,-65.20940544096379
multiscale_complexity,6.3152153462276335,5.668914664074596,0.6463006821530373
cluster_coherence,0.7145561532477129,0.7152739597878761,-0.0007178065401631795
