feature,face1,face2,diff
depth_variance,1025.9997958419199,987.0563442996347,38.943451542285175
edge_density,0.01138789457877777,0.0075736535935447555,0.003814240985233014
border_cohesion,0.1096625420807047,0.12214513407087943,-0.012482591990174735
border_color_density_cohesion,58.56511480408747,61.83559471587846,-3.2704799117909857
border_edge_cohesion,0.009758653436814356,0.009453560138491645,0.00030509329832271136
point_count,5041.0,5329.0,-288.0
skin_tone_consistency,0.5912695513835114,0.5693676111840871,0.021901940199424375
laplacian_variance,16.88314181123599,15.728139299557323,1.155002511678667
surface_roughness,0.10955061132215775,0.10522040001836827,0.00433021130378948
multiscale_complexity,5.947738766349848,5.788383886064774,0.15935488028507372
linearity,0.009641367340365584,0.008509459859150692,0.0011319074812148923
scattering,0.08713079979478446,0.0796578399569839,0.007472959837800552
