feature,face1,face2,diff
edge_density,0.00933673469387755,0.008332281277616463,0.001004453416261087
border_cohesion,0.14203337228682542,0.33182652917078687,-0.18979315688396145
border_color_density_cohesion,69.02429924301808,71.75263945980063,-2.7283402167825557
border_edge_cohesion,0.0012755102040816326,0.0013051866984451254,-2.9676494363492815e-05
point_count,3136.0,2916.0,220.0
high_frequency_content,215.14983465215155,211.30704437708653,3.8427902750650276
laplacian_variance,16.401021770714024,17.0393432455666,-0.6383214748525745
multiscale_complexity,4.810808580450496,4.968396716402063,-0.15758813595156695
linearity,0.015133502450229002,0.015718882905118484,-0.0005853804548894819
planarity,0.879815532254492,0.8695809466415205,0.010234585612971525
scattering,0.10505096529527892,0.11470017045336099,-0.00964920515808207
