feature,face1,face2,diff
texture_variation,3015.206611570248,337.9539868773281,2677.2526246929197
depth_variance,4217.27174970972,548.8421944539449,3668.429555255775
planarity,0.05082607488923898,0.8138152786028116,-0.7629892037135726
linearity,0.7735250847402837,0.03318939151550065,0.7403356932247831
point_count,484.0,1369.0,-885.0
focus_measure,18.559104658828783,17.624890759835214,0.9342138989935691
laplacian_variance,18.559104658828783,17.624890759835214,0.9342138989935691
frequency_std,30.573247618538467,27.737652948187257,2.8355946703512096
high_frequency_content,170.2771871052867,192.0370625793161,-21.7598754740294
blur_consistency,3.4644800391662773,8.33043812308009,-4.865958083913812
border_cohesion,0.44175627240143367,1.0,-0.5582437275985663
structural_entropy,7.586501121520996,6.406895160675049,1.1796059608459473
color_consistency,16.566716576517557,13.620745040334171,2.945971536183386
