feature,face1,face2,diff
blur_consistency,10.113189704280433,393.7521493236349,-383.63895961935447
point_count,3249.0,59536.0,-56287.0
texture_variation,1061.3733452658826,109.91409989897869,951.4592453669038
focus_measure,65.23493819171468,273.65760518554595,-208.42266699383129
laplacian_variance,65.23493819171468,273.65760518554595,-208.42266699383129
border_cohesion,0.3034472097696707,1.0,-0.6965527902303292
structural_entropy,6.1345672607421875,6.112366676330566,0.022200584411621094
multiscale_complexity,6.130991377353183,2.1327373950368482,3.998253982316335
depth_variance,6921.609384083991,6753.8694593097935,167.7399247741978
high_frequency_content,215.2656352451955,220.81707678558013,-5.551441540384616
color_consistency,15.156037720544607,14.253088808376727,0.9029489121678793
border_color_density_cohesion,241.91049072303025,225.28050042781405,16.629990295216203
frequency_std,32.54440168216261,23.99070302340893,8.553698658753678
