feature,face1,face2,diff
depth_variance,2083.2920985119563,2231.4294442041523,-148.13734569219605
edge_density,0.005262199388473003,0.005186171369897582,7.602801857542127e-05
border_cohesion,0.49994371270967014,1.0,-0.5000562872903298
point_count,4225.0,4624.0,-399.0
frequency_std,29.613147512466796,29.278312289994584,0.3348352224722113
high_frequency_content,223.3942545835321,227.19212990286553,-3.7978753193334285
skin_tone_consistency,0.6319335946860413,0.5991159144107692,0.0328176802752721
multiscale_complexity,5.7253153112831185,5.621427161837927,0.10388814944519176
linearity,0.07340358004368618,0.08033230845918335,-0.0069287284154971734
scattering,0.14595676088863863,0.13274216949408738,0.01321459139455125
anisotropy,0.37073414251726505,0.37554374388241946,-0.004809601365154403
