feature,face1,face2,diff
border_cohesion,0.33259618383374445,1.0,-0.6674038161662555
color_consistency,21.8099240484546,21.860648921062342,-0.05072487260774139
depth_variance,3755.0941074296093,3771.3703922839504,-16.276284854341156
high_frequency_content,220.39802111571677,219.04099474702278,1.3570263686939938
structural_entropy,6.957404136657715,7.023144721984863,-0.06574058532714844
frequency_std,31.837715859955296,31.30954912826359,0.5281667316917051
texture_variation,794.5952130487557,819.6411061728395,-25.04589312408382
focus_measure,36.67237635408403,38.18506184370885,-1.5126854896248219
laplacian_variance,36.67237635408403,38.18506184370885,-1.5126854896248219
border_color_density_cohesion,147.60957476814622,154.07979771846004,-6.4702229503138255
multiscale_complexity,7.855386370017235,7.36319609747625,0.49219027254098524
point_count,3844.0,3600.0,244.0
blur_consistency,10.487587328340727,12.506497993564208,-2.0189106652234816
