feature,face1,face2,diff
edge_density,0.044150336855784685,0.041740374120215286,0.0024099627355693987
border_cohesion,0.4429941395844433,0.4074923547400612,0.0355017848443821
border_color_density_cohesion,175.45051911870365,164.86266492499996,10.587854193703691
border_edge_cohesion,0.025201893622946253,0.03588957055214724,-0.010687676929200987
point_count,1849.0,1681.0,168.0
frequency_std,32.53282660619677,32.10604708016674,0.4267795260300318
high_frequency_content,205.40978094009594,202.80064119005613,2.609139750039816
color_consistency,10.832013166489478,10.4456472002692,0.3863659662202785
skin_tone_consistency,0.3284429397079443,0.37423312883435583,-0.04579018912641153
focus_measure,58.124004762320666,59.53236239677836,-1.408357634457694
laplacian_variance,58.124004762320666,59.53236239677836,-1.408357634457694
surface_roughness,0.18881308110428477,0.18678107282855255,0.0020320082757322167
multiscale_complexity,6.5817588125852575,6.655501790803043,-0.0737429782177852
linearity,0.43954511261052376,0.4185113976420084,0.02103371496851536
planarity,0.1350851818136954,0.15002429303565154,-0.014939111221956153
scattering,0.42536970557578085,0.43146430932234003,-0.00609460374655918
