feature,face1,face2,diff
structural_entropy,7.100632190704346,7.100637912750244,-5.7220458984375e-06
focus_measure,88.69798119082797,88.93008104855161,-0.2320998577236395
laplacian_variance,88.69798119082797,88.93008104855161,-0.2320998577236395
frequency_std,31.042728544840642,30.733404303096325,0.30932424174431716
texture_variation,979.0944518669705,994.6047323272994,-15.510280460328886
high_frequency_content,209.56584391146535,206.17079662954157,3.3950472819237802
color_consistency,13.901568331053475,13.562639757101033,0.33892857395244214
border_color_density_cohesion,90.82449786690609,87.395284862137,3.429213004769082
point_count,4489.0,4225.0,264.0
depth_variance,1747.7029935952446,1643.4417420118343,104.26125158341029
multiscale_complexity,5.253872645805178,4.368912666159969,0.8849599796452088
blur_consistency,43.11228864745417,53.366239136020084,-10.253950488565913
cluster_coherence,0.928146060766753,0.9219666982838718,0.006179362482881201
