feature,face1,face2,diff
depth_variance,2020.2096037001284,1949.4984365238442,70.7111671762841
edge_density,0.02226813590449954,0.027705258671213172,-0.005437122766713633
border_edge_cohesion,0.008494031221303948,0.017604121940747102,-0.009110090719443154
point_count,729.0,784.0,-55.0
frequency_std,29.61993033190002,28.630112353036473,0.9898179788635453
skin_tone_consistency,0.556301652892562,0.5304491448665353,0.025852508026026677
laplacian_variance,29.075262022090854,27.41999723903483,1.6552647830560225
surface_roughness,0.1450704419681147,0.13331308785387344,0.011757354114241253
multiscale_complexity,5.2679767991049085,5.529231019015758,-0.2612542199108496
linearity,0.29184207800151346,0.23257295217041227,0.059269125831101194
planarity,0.05672916376417441,0.08285190504834312,-0.026122741284168714
scattering,0.6514287582343121,0.6845751427812446,-0.03314638454693253
anisotropy,0.36336018574883017,0.3731896225628767,-0.009829436814046522
