feature,face1,face2,diff
depth_variance,2629.820842037739,2545.3226430375094,84.49819900022976
edge_density,0.00834983949183799,0.008967488946866846,-0.0006176494550288562
border_color_density_cohesion,157.99710598305987,149.01074057827663,8.986365404783243
border_edge_cohesion,0.004063360881542699,0.00966183574879227,-0.005598474867249571
point_count,2401.0,2601.0,-200.0
frequency_std,28.711629576097256,25.407650749068097,3.303978827029159
color_consistency,14.002086299756995,13.547582814098217,0.45450348565877796
skin_tone_consistency,0.46890581244450513,0.4816666406286616,-0.01276082818415647
laplacian_variance,9.253123592299401,17.631304777041297,-8.378181184741896
multiscale_complexity,5.792615623278068,3.3717447441973896,2.4208708790806783
linearity,0.10506358910264733,0.08105702030078463,0.024006568801862707
planarity,0.5292955148647386,0.5681834386666891,-0.0388879238019505
scattering,0.36564089603261407,0.35075954103252627,0.014881355000087804
anisotropy,0.3872717602901352,0.40287900791768266,-0.01560724762754745
