feature,face1,face2,diff
blur_consistency,1.500304443798657,19.38255274033415,-17.882248296535494
color_consistency,16.775534929420054,16.624887238087396,0.15064769133265798
frequency_std,29.007396750439653,29.296312556065725,-0.2889158056260719
point_count,2401.0,7056.0,-4655.0
structural_entropy,6.299266815185547,6.1887006759643555,0.1105661392211914
border_color_density_cohesion,174.2522675290478,181.2858055405995,-7.0335380115517125
high_frequency_content,208.78439259725522,233.3127458139188,-24.52835321666359
texture_variation,452.30695387403654,555.3735827664399,-103.06662889240334
cluster_coherence,0.8374777284805607,0.9942275900341266,-0.15674986155356596
multiscale_complexity,5.648106198632866,7.088744899432604,-1.440638700799738
depth_variance,2430.8266172587746,1896.6065578867601,534.2200593720145
focus_measure,11.777795943550396,17.904517874464606,-6.12672193091421
laplacian_variance,11.777795943550396,17.904517874464606,-6.12672193091421
