feature,face1,face2,diff
point_count,50625.0,50625.0,0.0
border_cohesion,1.0,1.0,0.0
structural_entropy,7.786647796630859,7.777854919433594,0.008792877197265625
high_frequency_content,218.5952277716927,217.83527057685697,0.7599571948357209
frequency_std,31.424102859901527,31.193340759486727,0.2307621004148004
depth_variance,5394.264824400769,5341.495387654321,52.769436746447354
focus_measure,182.74891295604937,185.2884010982716,-2.5394881422222397
laplacian_variance,182.74891295604937,185.2884010982716,-2.5394881422222397
border_color_density_cohesion,128.58102174206323,126.74863365872962,1.832388083333612
multiscale_complexity,3.461874409904841,3.371473363594752,0.09040104631008905
texture_variation,163.53643456790124,158.21914074074073,5.317293827160512
color_consistency,15.354999937271131,14.713993429876087,0.6410065073950442
blur_consistency,76.57248062513194,83.94908245830638,-7.376601833174433
