feature,face1,face2,diff
depth_variance,1845.0872537887585,1725.5030925035003,119.58416128525823
edge_density,0.01515851031086488,0.013239924105001981,0.0019185862058628995
border_color_density_cohesion,204.44916582906814,192.31253585246412,12.136629976604013
border_edge_cohesion,0.011311172668513388,0.0136986301369863,-0.0023874574684729123
point_count,2116.0,1936.0,180.0
frequency_std,29.97462997048971,28.945790682850095,1.028839287639613
high_frequency_content,211.99004811126807,208.6828950782168,3.3071530330512644
color_consistency,25.292149080708214,23.905469494243363,1.386679586464851
skin_tone_consistency,0.5229108956602031,0.577177289881362,-0.054266394221158865
laplacian_variance,18.22800308349192,16.26420092118025,1.9638021623116693
surface_roughness,0.12280895786270879,0.11611879359294096,0.0066901642697678315
multiscale_complexity,5.537394122804356,5.892717766153301,-0.35532364334894506
linearity,0.01707521973728979,0.01607706734059966,0.0009981523966901308
planarity,0.5884069257314399,0.5788497207841464,0.009557204947293507
scattering,0.39451785453127025,0.4050732118752539,-0.010555357343983662
anisotropy,0.3515250900593122,0.3587233834321616,-0.007198293372849385
