feature,face1,face2,diff
border_cohesion,1.0,1.0,0.0
structural_entropy,7.376665115356445,7.395368576049805,-0.018703460693359375
high_frequency_content,217.82858404182107,218.38550379019622,-0.5569197483751509
frequency_std,29.590938188893634,29.30238287093952,0.2885553179541134
color_consistency,16.207236461794885,15.846633681282004,0.3606027805128811
depth_variance,2714.2761907670774,2644.3149328900104,69.96125787706706
border_color_density_cohesion,108.2114000359179,111.98231430682245,-3.770914270904541
point_count,2809.0,2916.0,-107.0
focus_measure,8.793519779969232,8.423577396255025,0.36994238371420707
laplacian_variance,8.793519779969232,8.423577396255025,0.36994238371420707
texture_variation,529.1145523321076,488.76230322368804,40.35224910841953
multiscale_complexity,6.242946771565349,5.669886939251315,0.5730598323140343
blur_consistency,1.7569026872533735,1.5491952562918825,0.20770743096149102
