feature,face1,face2,diff
structural_entropy,6.740287780761719,6.726218223571777,0.014069557189941406
border_color_density_cohesion,76.1026408240891,76.42257511169267,-0.3199342876035729
frequency_std,27.844984344440615,28.29555878405178,-0.4505744396111666
high_frequency_content,205.28083262335846,201.93245507995366,3.3483775434048084
depth_variance,908.2769212010364,884.1699964402725,24.106924760763945
blur_consistency,5.205393618087456,5.3796052022823435,-0.1742115841948877
focus_measure,16.887726776602868,16.265340004683498,0.6223867719193699
laplacian_variance,16.887726776602868,16.265340004683498,0.6223867719193699
multiscale_complexity,4.293603067867138,4.559236224306408,-0.26563315643927066
color_consistency,13.624278867555276,12.765544876425086,0.8587339911301903
texture_variation,294.96826605700346,322.8560726406714,-27.887806583667953
point_count,2025.0,1849.0,176.0
cluster_coherence,0.8687554340948118,0.8920540335655951,-0.023298599470783277
