feature,face1,face2,diff
frequency_std,28.431524589432698,28.4839156732209,-0.05239108378820134
structural_entropy,7.297767162322998,7.280925750732422,0.016841411590576172
depth_variance,2157.1282843807385,2150.8924609375,6.235823443238587
high_frequency_content,204.77555527240713,203.63076413587748,1.1447911365296477
border_color_density_cohesion,179.52049423209866,181.408329191118,-1.887834959019358
focus_measure,26.044134106901303,26.34847975,-0.3043456430986957
laplacian_variance,26.044134106901303,26.34847975,-0.3043456430986957
color_consistency,21.807210666502478,21.21152335927672,0.5956873072257594
point_count,1681.0,1600.0,81.0
texture_variation,409.9488045875076,372.62744375,37.3213608375076
blur_consistency,14.063116328189313,12.421360830938418,1.6417554972508945
multiscale_complexity,6.478941587986838,5.650183849923947,0.8287577380628903
cluster_coherence,0.893460953939652,0.89574794422772,-0.0022869902880680026
