feature,face1,face2,diff
depth_variance,1852.2939505220243,1812.204433615498,40.08951690652634
edge_density,0.023396852756232246,0.026228373702422144,-0.002831520946189898
border_cohesion,0.29018252702463226,0.18824647122692725,0.10193605579770501
border_color_density_cohesion,121.47509512418283,125.44788241671421,-3.972787292531379
border_edge_cohesion,0.011813045711350795,0.012184873949579832,-0.0003718282382290366
point_count,1296.0,1156.0,140.0
high_frequency_content,195.72190405923877,193.0611080091756,2.660796050063169
color_consistency,11.775084332772497,11.275880701476186,0.49920363129631085
skin_tone_consistency,0.47693829997765647,0.5251557093425605,-0.04821740936490404
laplacian_variance,27.836996669693104,29.70648432849224,-1.8694876587991374
surface_roughness,0.1287814172331638,0.13121995499607264,-0.002438537762908838
multiscale_complexity,5.968280725233389,4.84027128460311,1.1280094406302785
linearity,0.006893037350565142,0.006653648710891142,0.0002393886396740005
planarity,0.3181679620187731,0.2518871015389507,0.0662808604798224
scattering,0.6749390006306617,0.7414592497501581,-0.06652024911949639
