feature,face1,face2,diff
depth_variance,908.2769212010364,884.1699964402725,24.106924760763945
edge_density,0.008051658163265306,0.005907117194560162,0.0021445409687051433
border_cohesion,0.33162620131512394,0.4977894736842105,-0.16616327236908657
border_edge_cohesion,0.0033482142857142855,0.002037381521835415,0.0013108327638788704
point_count,2025.0,1849.0,176.0
frequency_std,27.844984344440615,28.29555878405178,-0.4505744396111666
high_frequency_content,205.28083262335846,201.93245507995366,3.3483775434048084
color_consistency,13.624278867555276,12.765544876425086,0.8587339911301903
skin_tone_consistency,0.7810108418367347,0.7893936388282748,-0.008382796991540098
laplacian_variance,16.887726776602868,16.265340004683498,0.6223867719193699
surface_roughness,0.10375638925688249,0.10250910759585145,0.0012472816610310383
multiscale_complexity,4.293603067867138,4.559236224306408,-0.26563315643927066
planarity,0.7900314644026878,0.7760892949327318,0.013942169469955967
scattering,0.18474539542466273,0.19889992431207246,-0.014154528887409729
