feature,face1,face2,diff
structural_entropy,7.208907127380371,7.144469261169434,0.0644378662109375
frequency_std,31.701992077432,31.227646997393197,0.4743450800388018
high_frequency_content,214.3224276091696,209.86781028876757,4.454617320402036
texture_variation,869.6415800057266,848.8675684029907,20.774011602735868
color_consistency,19.84336073177481,19.14090984029022,0.7024508914845882
border_color_density_cohesion,178.512572511039,171.39350550587363,7.119067005165363
focus_measure,52.42655744596304,49.375644528771446,3.050912917191596
laplacian_variance,52.42655744596304,49.375644528771446,3.050912917191596
multiscale_complexity,5.593009110166837,5.204807667829003,0.3882014423378335
blur_consistency,13.97115667992718,15.228148864107379,-1.2569921841801985
point_count,3136.0,2809.0,327.0
depth_variance,2861.3259318016903,2494.6189356517048,366.70699614998557
cluster_coherence,0.8517110509928032,0.8461903111593838,0.005520739833419386
