image,verdict,winner,advantage_score,confidence,corrected_verdict,corrected_winner,corrected_advantage,corrected_confidence,weighted_score,random_forest,xgboost,svm,statistical,method_consistency,feature_agreement,prediction_strength,feature_quality
df20,Face 1 (Left) is more authentic,Face 1,0.10426348067889793,19.442028225778515,Face 1 (Left) is more authentic,Face 1,0.03803461235615946,52.26222016516686,0.04027942139087067,-0.14,0.0,0.04825059320223888,0.1557334660857884,-0.07290563010395061,0.21153846153846154,0.019213174033944895,0.2
