feature,face1,face2,diff
border_cohesion,1.0,1.0,0.0
border_color_density_cohesion,82.98458352406493,83.06823035602707,-0.08364683196214173
frequency_std,31.20492391124117,31.436468159336147,-0.23154424809497698
structural_entropy,7.4449567794799805,7.34718132019043,0.09777545928955078
multiscale_complexity,5.928857227470856,5.816632779318937,0.11222444815191945
high_frequency_content,197.20121394550677,192.92190256177963,4.2793113837271335
texture_variation,1526.840738103976,1467.5901472712324,59.25059083274368
color_consistency,17.25391292439129,16.521853452752417,0.7320594716388733
depth_variance,2708.043392504931,2466.468739878804,241.57465262612686
point_count,1521.0,1369.0,152.0
focus_measure,61.72617802249344,55.48791453467576,6.238263487817683
laplacian_variance,61.72617802249344,55.48791453467576,6.238263487817683
blur_consistency,21.296753762906288,19.100817328278698,2.1959364346275905
