feature,face1,face2,diff
point_count,3969.0,3969.0,0.0
frequency_std,28.963031491381987,28.98748067673235,-0.024449185350363223
high_frequency_content,221.754281497641,221.34238015910253,0.41190133853845623
structural_entropy,7.076406002044678,7.095878601074219,-0.019472599029541016
border_color_density_cohesion,138.38107432763667,137.13221210585866,1.2488622217780119
depth_variance,1274.1777735626972,1312.116821466136,-37.93904790343868
blur_consistency,5.834209148636512,6.046776053721398,-0.21256690508488596
multiscale_complexity,6.002384412849332,5.767472003857446,0.23491240899188615
color_consistency,15.474451895560396,14.604068535166142,0.8703833603942535
focus_measure,23.191278846048483,20.03037659309891,3.1609022529495725
laplacian_variance,23.191278846048483,20.03037659309891,3.1609022529495725
texture_variation,498.4101786324488,413.48171915108526,84.92845948136352
cluster_coherence,0.9250208350528464,0.9290542503629637,-0.004033415310117361
