feature,face1,face2,diff
high_frequency_content,189.13203322640567,188.68728225153274,0.4447509748729317
structural_entropy,6.478659629821777,6.451797008514404,0.026862621307373047
frequency_std,28.04359906189942,27.763293270191504,0.28030579170791725
color_consistency,11.468545329975026,11.318703455313246,0.14984187466177978
depth_variance,640.9388728029988,625.4720983843927,15.466774418606178
border_color_density_cohesion,122.92232607999301,126.70543310209422,-3.7831070221012055
multiscale_complexity,5.733875121142258,5.510345731515728,0.22352938962653024
focus_measure,12.893031855478617,12.239229645766091,0.6538022097125253
laplacian_variance,12.893031855478617,12.239229645766091,0.6538022097125253
point_count,1225.0,1296.0,-71.0
texture_variation,310.0260984589754,288.75925925925924,21.266839199716173
blur_consistency,3.584701591432135,2.9560344168426327,0.6286671745895025
cluster_coherence,0.922866670344665,0.9240063375872967,-0.0011396672426317034
