image,verdict,winner,advantage_score,confidence,corrected_verdict,corrected_winner,corrected_advantage,corrected_confidence,weighted_score,random_forest,xgboost,svm,statistical,method_consistency,feature_agreement,prediction_strength,feature_quality
df17,Face 1 (Left) is more authentic,Face 1,0.0932987552786814,18.83453501709311,Face 1 (Left) is more authentic,Face 1,0.03641999560918674,50.09419548991598,0.05958276804006721,-0.14,0.0,0.04825059320223888,0.12546539403637533,-0.0570523995656389,0.19230769230769232,0.01866493776393407,0.2
