feature,face1,face2,diff
depth_variance,1274.1777735626972,1312.116821466136,-37.93904790343868
edge_density,0.01605609937837479,0.01565129755605946,0.0004048018223153302
border_edge_cohesion,0.005857294994675187,0.007203907203907204,-0.0013466122092320176
color_consistency,15.474451895560396,14.604068535166142,0.8703833603942535
skin_tone_consistency,0.3605119986934643,0.2766742252456538,0.08383777344781046
laplacian_variance,23.191278846048483,20.03037659309891,3.1609022529495725
surface_roughness,0.11734404199287031,0.10948230359490013,0.007861738397970178
multiscale_complexity,6.002384412849332,5.767472003857446,0.23491240899188615
linearity,0.031154513930189816,0.03671702991576403,-0.0055625159855742165
scattering,0.11817791159804035,0.1161789122873876,0.001998999310652755
anisotropy,0.32793945287063847,0.3232343762541451,0.004705076616493387
