feature,face1,face2,diff
color_consistency,25.650756993010738,25.65221400058677,-0.0014570075760325096
structural_entropy,6.888087272644043,6.902881622314453,-0.014794349670410156
border_color_density_cohesion,142.90870666226027,142.36248958851286,0.5462170737474139
focus_measure,10.017550209174702,9.935133462521442,0.08241674665326038
laplacian_variance,10.017550209174702,9.935133462521442,0.08241674665326038
frequency_std,29.613147512466796,29.278312289994584,0.3348352224722113
high_frequency_content,223.3942545835321,227.19212990286553,-3.7978753193334285
multiscale_complexity,5.7253153112831185,5.621427161837927,0.10388814944519176
blur_consistency,3.804621338090267,3.603982880109591,0.20063845798067614
depth_variance,2083.2920985119563,2231.4294442041523,-148.13734569219605
point_count,4225.0,4624.0,-399.0
cluster_coherence,0.9549986408359891,0.9545229384700384,0.00047570236595062543
border_cohesion,0.49994371270967014,1.0,-0.5000562872903298
