feature,face1,face2,diff
border_cohesion,1.0,1.0,0.0
high_frequency_content,220.72153861917104,220.46434937058905,0.25718924858199443
blur_consistency,142.7472134587076,142.31182562721915,0.4353878314884412
focus_measure,150.28409128093458,150.7794475308965,-0.4953562499619295
laplacian_variance,150.28409128093458,150.7794475308965,-0.4953562499619295
structural_entropy,7.249554634094238,7.2231621742248535,0.026392459869384766
frequency_std,27.6814090163839,27.550779034986622,0.1306299813972771
point_count,84681.0,84100.0,581.0
depth_variance,1988.2611237166707,1937.4533550178785,50.80776869879219
border_color_density_cohesion,116.26877261590396,111.31259459847152,4.9561780174324355
color_consistency,11.472115871179888,12.081124804743958,-0.6090089335640698
texture_variation,13.259290744970835,12.356040426789354,0.903250318181481
multiscale_complexity,0.911937106657378,0.8703796357133948,0.04155747094398321
