feature,face1,face2,diff
depth_variance,1747.7029935952446,1643.4417420118343,104.26125158341029
edge_density,0.040023761788074555,0.03512594324582846,0.0048978185422460935
border_cohesion,0.10845880768759945,0.13038051750380517,-0.02192170981620571
border_color_density_cohesion,90.82449786690609,87.395284862137,3.429213004769082
border_edge_cohesion,0.032437810945273635,0.03790807560137457,-0.005470264656100933
point_count,4489.0,4225.0,264.0
high_frequency_content,209.56584391146535,206.17079662954157,3.3950472819237802
color_consistency,13.901568331053475,13.562639757101033,0.33892857395244214
surface_roughness,0.17198206078720613,0.1640097209487988,0.007972339838407339
multiscale_complexity,5.253872645805178,4.368912666159969,0.8849599796452088
linearity,0.03141070836469441,0.02938963074036037,0.002021077624334039
anisotropy,0.3511655786393509,0.3568038235368869,-0.0056382448975360044
