image,verdict,winner,advantage_score,confidence,corrected_verdict,corrected_winner,corrected_advantage,corrected_confidence,weighted_score,random_forest,xgboost,svm,statistical,method_consistency,feature_agreement,prediction_strength,feature_quality
df30,Face 1 (Left) is more authentic,Face 1,0.18565762795300128,18.686303359689813,Face 1 (Left) is more authentic,Face 1,0.05089639686774572,49.95398358051454,0.23937411375956716,-0.56,0.0,0.3216706213482592,0.4076110941718986,-0.06411491536696824,0.15384615384615385,0.06321639573199313,0.2
