feature,face1,face2,diff
structural_entropy,6.898829936981201,6.900752544403076,-0.001922607421875
border_color_density_cohesion,114.63855723452863,114.29909811349812,0.3394591210305151
high_frequency_content,181.38962225738345,178.75274227831375,2.636879979069704
color_consistency,10.354211466968327,10.153319405303613,0.20089206166471385
frequency_std,30.284851378283374,29.648221290981024,0.6366300873023505
depth_variance,1642.0370711656801,1555.4291555555553,86.60791561012479
blur_consistency,35.356236421561746,37.58283970219134,-2.226603280629597
point_count,961.0,900.0,61.0
texture_variation,748.3621184575121,818.1727358024691,-69.810617344957
laplacian_variance,60.722675999251514,55.22292766552057,5.499748333730942
focus_measure,60.722675999251514,55.22292766552057,5.499748333730942
multiscale_complexity,5.203027147516849,4.159596159276077,1.0434309882407717
cluster_coherence,0.8664828572929448,0.8607843370625471,0.005698520230397741
