feature,face1,face2,diff
frequency_std,32.195625012154956,32.175710191662695,0.019914820492260787
high_frequency_content,190.13802602913267,186.89064015588386,3.247385873248817
structural_entropy,7.142271995544434,7.004952430725098,0.13731956481933594
color_consistency,8.76605309942843,8.431529736885373,0.3345233625430559
multiscale_complexity,6.128907459841106,5.80533232699581,0.3235751328452965
point_count,1089.0,1024.0,65.0
laplacian_variance,56.301183431952666,52.48141668017207,3.819766751780598
focus_measure,56.301183431952666,52.48141668017207,3.819766751780598
texture_variation,1245.3526162366632,1159.180640220642,86.17197601602106
border_color_density_cohesion,86.81314774650866,77.47126836092119,9.341879385587475
blur_consistency,21.331570207341414,18.60386592523263,2.7277042821087853
depth_variance,2097.6208988625717,1826.4291906356812,271.19170822689057
skin_tone_consistency,0.8741420118343195,0.9024943310657596,-0.028352319231440104
