feature,face1,face2,diff
border_cohesion,1.0,1.0,0.0
point_count,1444.0,1444.0,0.0
structural_entropy,6.117797374725342,6.107549667358398,0.01024770736694336
multiscale_complexity,4.054335273308932,4.045971868677546,0.008363404631386295
frequency_std,25.53816373444822,25.475885277740183,0.06227845670803589
high_frequency_content,186.7242786876623,185.99574298051496,0.72853570714733
color_consistency,11.449393686724285,11.310237285236468,0.13915640148781705
depth_variance,366.89098217094704,371.79959868325136,-4.90861651230432
border_color_density_cohesion,59.51001716078908,62.14770864978995,-2.637691489000865
cluster_coherence,0.980472193185748,0.9800688716652391,0.00040332152050881476
laplacian_variance,8.023676783860205,7.175750958036036,0.8479258258241691
focus_measure,8.023676783860205,7.175750958036036,0.8479258258241691
texture_variation,63.619096308346315,75.448736197543,-11.829639889196685
