image,verdict,winner,advantage_score,confidence,corrected_verdict,corrected_winner,corrected_advantage,corrected_confidence,weighted_score,random_forest,xgboost,svm,statistical,method_consistency,feature_agreement,prediction_strength,feature_quality
df11,Face 1 (Left) is more authentic,Face 1,0.20102806189503122,24.759290416870847,Face 1 (Left) is more authentic,Face 1,0.16061784806094304,46.50461477088865,0.08605736047411039,-0.56,0.0,0.3216706213482592,0.6277651700536743,-0.049113416509653104,0.17307692307692307,0.0648873287969011,0.2
