image,verdict,winner,advantage_score,confidence,corrected_verdict,corrected_winner,corrected_advantage,corrected_confidence,weighted_score,random_forest,xgboost,svm,statistical,method_consistency,feature_agreement,prediction_strength,feature_quality
df20,Face 1 (Left) is more authentic,Face 1,0.4972015400788422,34.140850866885366,Face 2 (Right) is more authentic,Face 2,0.012169639752729555,51.53179479100143,0.30777421556669704,-0.56,0.0,0.3216706213482592,1.1559641577773294,-0.08010682739742452,0.23076923076923078,0.08363522486730715,0.2
