image,verdict,winner,advantage_score,confidence,corrected_verdict,corrected_winner,corrected_advantage,corrected_confidence,weighted_score,random_forest,xgboost,svm,statistical,method_consistency,feature_agreement,prediction_strength,feature_quality
df38,Face 2 (Right) is more authentic,Face 2,0.11054865731822901,8.01474582596435,Face 1 (Left) is more authentic,Face 1,0.017184514144593432,48.27191716420602,0.1468901611542821,-0.56,0.0,0.3216706213482592,-0.5352126285507993,-0.08505193322150484,0.07692307692307693,0.06409433527633351,0.2
