feature,face1,face2,diff
structural_entropy,7.425207614898682,7.241888999938965,0.1833186149597168
high_frequency_content,185.40611903744895,177.8670315942631,7.539087443185849
frequency_std,31.5015051860614,27.90633206707606,3.5951731189853398
point_count,13924.0,11664.0,2260.0
color_consistency,16.454720534751644,13.354272234421362,3.1004483003302816
multiscale_complexity,3.590963231961062,2.8918457000077846,0.6991175319532772
depth_variance,3698.4639384093202,2730.2832921481404,968.1806462611798
border_color_density_cohesion,151.3119947849661,109.79411352342143,41.51788126154466
texture_variation,195.7520107874561,107.73439349335109,88.01761729410501
blur_consistency,110.77188593022446,62.00298725510882,48.768898675115636
laplacian_variance,251.88295885444856,165.99913195914505,85.88382689530351
focus_measure,251.88295885444856,165.99913195914505,85.88382689530351
skin_tone_consistency,0.8070238437230681,0.8816015089163237,-0.0745776651932556
