feature,face1,face2,diff
structural_entropy,7.012903213500977,7.019397735595703,-0.0064945220947265625
border_color_density_cohesion,95.57647962795765,96.03298534522665,-0.45650571726899614
texture_variation,527.2139748344596,519.726329172648,7.487645661811598
high_frequency_content,181.11081081590353,177.57382334730974,3.536987468593793
frequency_std,29.247132869368365,28.589141517654436,0.6579913517139282
blur_consistency,3.887654465491562,3.977579930107987,-0.08992546461642492
color_consistency,11.781961855742832,11.502178652007286,0.2797832037355459
laplacian_variance,18.938621426659058,18.212736094674554,0.7258853319845038
focus_measure,18.938621426659058,18.212736094674554,0.7258853319845038
point_count,729.0,676.0,53.0
depth_variance,1673.9596079339003,1534.685165085256,139.2744428486444
multiscale_complexity,5.7774150498247785,4.571210248217236,1.2062048016075426
cluster_coherence,0.8302544419612573,0.8312471261854331,-0.000992684224175755
