image,verdict,winner,advantage_score,confidence,corrected_verdict,corrected_winner,corrected_advantage,corrected_confidence,weighted_score,random_forest,xgboost,svm,statistical,method_consistency,feature_agreement,prediction_strength,feature_quality
df21,Face 2 (Right) is more authentic,Face 2,0.016132096614949742,11.52278762427631,Face 1 (Left) is more authentic,Face 1,0.01565857819864802,49.975313310695405,0.09797516149773414,-0.56,0.0,0.3216706213482592,0.11096757401398774,-0.09072256096782413,0.1346153846153846,0.05226533392149953,0.2
