feature,face1,face2,diff
color_consistency,8.807624701357787,8.85726640348161,-0.04964170212382335
frequency_std,29.227055867253622,29.426476348604066,-0.19942048135044388
structural_entropy,6.068010330200195,6.022765636444092,0.045244693756103516
high_frequency_content,190.03226660692147,187.53641533750263,2.4958512694188357
laplacian_variance,26.82596026962282,25.38255932160774,1.4434009480150785
focus_measure,26.82596026962282,25.38255932160774,1.4434009480150785
point_count,1225.0,1156.0,69.0
border_color_density_cohesion,41.27468238028586,43.741806148701215,-2.4671237684153553
cluster_coherence,0.9660479115877111,0.9649070561464306,0.0011408554412805083
multiscale_complexity,5.576574833246348,4.742658549306816,0.8339162839395327
depth_variance,474.5764638067472,401.67276792662926,72.90369588011794
skin_tone_consistency,0.9453507062001983,0.9443944636678201,0.0009562425323782486
texture_variation,501.71999400249894,389.85725970115305,111.86273430134588
