image,verdict,winner,advantage_score,confidence,corrected_verdict,corrected_winner,corrected_advantage,corrected_confidence,weighted_score,random_forest,xgboost,svm,statistical,method_consistency,feature_agreement,prediction_strength,feature_quality
df23,Face 1 (Left) is more authentic,Face 1,0.18142514333930426,22.630934886808138,Face 1 (Left) is more authentic,Face 1,0.005348897062699476,46.34880778144552,0.1639191685370669,-0.14,0.0,0.04825059320223888,0.1092553815999985,-0.03830587492841992,0.19230769230769232,0.023071257166965214,0.2
