image,verdict,winner,advantage_score,confidence,corrected_verdict,corrected_winner,corrected_advantage,corrected_confidence,weighted_score,random_forest,xgboost,svm,statistical,method_consistency,feature_agreement,prediction_strength,feature_quality
df13,Face 1 (Left) is more authentic,Face 1,0.10131382958885579,21.307419971543744,Face 1 (Left) is more authentic,Face 1,0.04079865863766452,48.33621855435112,0.05377957491477732,-0.14,0.0,0.04825059320223888,0.1392836614718396,-0.061253503191007926,0.21153846153846154,0.01906569147944279,0.2
