image,verdict,winner,advantage_score,confidence,corrected_verdict,corrected_winner,corrected_advantage,corrected_confidence,weighted_score,random_forest,xgboost,svm,statistical,method_consistency,feature_agreement,prediction_strength,feature_quality
df35,Face 1 (Left) is more authentic,Face 1,0.09060580599853632,19.744515649872863,Face 1 (Left) is more authentic,Face 1,0.024301156846508354,52.102634980478676,0.07239212376563392,-0.14,0.0,0.04825059320223888,0.10996308903066353,-0.05107191623922667,0.19230769230769232,0.018530290299926817,0.2
