image,verdict,winner,advantage_score,confidence,corrected_verdict,corrected_winner,corrected_advantage,corrected_confidence,weighted_score,random_forest,xgboost,svm,statistical,method_consistency,feature_agreement,prediction_strength,feature_quality
df34,Face 2 (Right) is more authentic,Face 2,0.007027552189980871,9.500125486932703,Face 1 (Left) is more authentic,Face 1,0.015232740800264377,51.24299229728098,0.03714444870401798,-0.14,0.0,0.04825059320223888,0.04757740590376228,-0.09289912188054601,0.15384615384615385,0.013648622390500959,0.2
