image,verdict,winner,advantage_score,confidence,corrected_verdict,corrected_winner,corrected_advantage,corrected_confidence,weighted_score,random_forest,xgboost,svm,statistical,method_consistency,feature_agreement,prediction_strength,feature_quality
df21,Face 2 (Right) is more authentic,Face 2,0.13688773966266918,3.9711466166085474,Face 1 (Left) is more authentic,Face 1,0.002180835642135115,45.39653149566853,-0.13490920703762474,-0.028000000000000004,0.0,0.01608353106741296,0.009937936307542621,-0.14339053201363808,0.11538461538461539,0.009446533720629015,0.2
