image,verdict,winner,advantage_score,confidence,corrected_verdict,corrected_winner,corrected_advantage,corrected_confidence,weighted_score,random_forest,xgboost,svm,statistical,method_consistency,feature_agreement,prediction_strength,feature_quality
df14,Face 1 (Left) is more authentic,Face 1,0.22272750825683668,24.298826616960802,Face 1 (Left) is more authentic,Face 1,0.031157059486021987,55.230521679825806,0.14184954393249374,-0.028000000000000004,0.0,0.01608353106741296,0.09279443325692997,-0.039111396845999354,0.21153846153846154,0.013936375412841834,0.2
