image,verdict,winner,advantage_score,confidence,corrected_verdict,corrected_winner,corrected_advantage,corrected_confidence,weighted_score,random_forest,xgboost,svm,statistical,method_consistency,feature_agreement,prediction_strength,feature_quality
df27,Face 1 (Left) is more authentic,Face 1,0.18492583894876163,17.506618613581704,Face 2 (Right) is more authentic,Face 2,0.03494491681533862,48.122500527901316,0.12436921968700085,-0.028000000000000004,0.0,0.01608353106741296,0.07247308819434782,-0.04013711988290229,0.17307692307692307,0.012046291947438082,0.2
